11	5.0	-4.461889590290181	25.99601731474708	4.4360945777655445	1.9738384837910108	0.19974422	0.34212402	Trajectory_11
11	14.0	0.109800344342751	-2.59892258301897	2.0941667166772238	1.089462449996859	-0.4712659	0.06789123	Trajectory_12
11	6.0	19.98740921248088	-17.809840364279793	4.622752356749637	1.9506287256359225	0.8530428	0.18555337	Trajectory_14
11	6.0	21.38353637679091	29.653908792579934	3.535746838547372	0.7600234955078399	-0.42541006	0.26835817	Trajectory_15
11	1.0	-48.723142618879386	30.503689789830133	2.288075352585893	1.291768988088673	0.05199623	0.06527363	Trajectory_17
12	5.0	-23.47968886844074	11.35999455596028	4.705687786540636	1.99912729793902	1.1461849	0.36608806	Trajectory_6
12	5.0	4.958547895704244	-26.11058212888401	4.692712442915441	1.633913664820702	0.20344776	0.33846182	Trajectory_2
12	5.0	-24.83980390928762	-9.269626600562	4.630846711739888	1.9104422783608888	1.9440682	0.45887312	Trajectory_9
12	14.0	0.1034112470282692	-2.5322049444779715	2.046504649637446	1.0429259304308514	-0.512333	0.05991665	Trajectory_12
12	5.0	-19.454147005994937	-17.755421347164805	3.414454290456791	1.4294342890257463	-0.6432683	0.19225073	Trajectory_0
12	5.0	22.301713455306302	13.906907836669184	4.654369104492923	2.3033804604929387	2.106446	0.5822137	Trajectory_7
12	6.0	10.298466423301344	23.94603577541215	4.494963252655421	1.492297648616726	-0.39732915	0.13638799	Trajectory_13
12	5.0	26.92744257673596	-4.24133311944938	4.428200098408378	1.5032832781809422	1.5360181	0.13613278	Trajectory_4
12	5.0	-15.615617497434398	21.71840357977632	3.930269576601484	1.5413700354715103	0.6672017	0.2101132	Trajectory_1
12	6.0	-13.530115252044531	-22.940679054905218	4.05359336472038	1.3081163872267598	-0.5520537	0.17312713	Trajectory_3
12	6.0	-7.079341448004507	-25.565915532804457	4.852309836040946	1.4962738843838803	-0.13383526	0.19906962	Trajectory_5
12	6.0	26.033400812449056	3.658592956468327	4.177034884077837	1.7005952561566449	1.723275	0.14967214	Trajectory_8
12	5.0	-26.384496694974477	-0.8352638470618957	4.990385144882631	1.9737627410622485	1.6661515	0.28974685	Trajectory_10
12	5.0	-4.307917922797493	26.17105795789277	4.895922313924639	2.026186328678997	0.1779052	0.3693176	Trajectory_11
12	6.0	19.824390001156186	-17.848444110380576	4.694150405808341	1.9761961573596103	0.8194633	0.2145759	Trajectory_14
12	6.0	21.31268685743038	29.75471827861498	3.5532570001422	0.7610830985732482	-0.43623364	0.29345182	Trajectory_15
12	1.0	-48.75144434198272	30.60747342351537	2.353831593813123	1.241168602613644	0.02186066	0.05147333	Trajectory_17
13	5.0	-23.34338997175414	11.472086720132785	5.033797499278733	1.923901210127606	1.0425429	0.3430483	Trajectory_6
13	5.0	4.833899808916288	-26.18320257441314	4.559342845689482	1.561234798099655	0.23885638	0.33218715	Trajectory_2
13	5.0	-19.52381995825143	-17.642251220637494	3.514642058708511	1.4573753878049835	-0.6990487	0.20085028	Trajectory_0
13	5.0	22.41184263348785	13.681691074054571	4.6558654296183	2.2278327724363662	2.119855	0.53701663	Trajectory_7
13	5.0	-15.28834150619116	21.906914198739564	3.909938553005214	1.6071757816707417	0.59901315	0.20572494	Trajectory_1
13	6.0	10.546861117162493	23.88088832353237	4.50012516554366	1.3332628496124308	-0.43630886	0.14266552	Trajectory_13
13	6.0	26.927315723419103	-4.54792127321271	4.072676227302595	1.315876569032269	1.6496682	0.12495801	Trajectory_4
13	6.0	-13.59300084651968	-22.912074671432208	4.006509198961532	1.2950035111431812	-0.51620716	0.15907498	Trajectory_3
13	6.0	-7.256671533420896	-25.59671568553905	4.838476226060365	1.575920764533297	-0.20841199	0.2313362	Trajectory_5
13	5.0	-26.46266116280952	-0.6667395994498636	4.835393590763702	1.983823577825539	1.6441531	0.35291195	Trajectory_10
13	5.0	-24.87479351134705	-9.23452394809701	4.664274179524492	1.880709865674328	2.0027072	0.277309	Trajectory_9
