9	6.0	-43.88181882316865	32.07733778499817	2.2194282096654616	1.0864533985932696	0.026286185	0.09330859	
9	6.0	16.103744812777553	21.01998534428884	4.050750645653667	1.5099058595105872	-0.67639846	0.12782644	
9	14.0	0.6032773600714929	-2.604146640088146	2.1208705856900965	1.3135461134309163	-0.38935798	0.0731156	
9	6.0	-31.702406324803114	31.57797032212058	2.1614597717789357	0.8661192565958039	-0.0936138	0.069725394	
9	6.0	-40.11117514104487	32.15565924534296	2.3134783472995637	0.8836796482583248	-0.119858444	0.08320819	
9	6.0	-35.88658092764414	31.81086840293301	2.315225499638475	0.9697668552086073	-0.032978237	0.10099384	
10	5.0	7.264929181480802	-25.64215897129528	4.381549817224761	1.8608739759692006	0.34811956	0.3987341	
10	6.0	23.120753149467483	-13.864998656071933	4.06911868795464	1.5145436879997816	1.1473784	0.17350839	
10	5.0	-11.998376031004518	-23.54000696857535	4.153374837561932	1.4371199759635018	-0.3632997	0.26027432	
10	5.0	16.190876021387176	-20.982290482294875	4.9178377889401625	1.9279880841749246	0.73239833	0.23686783	
10	5.0	-17.211961871811457	20.519531140742203	4.172135546635805	1.5001938743788714	0.635385	0.27158216	
10	5.0	-22.610887071132257	12.897644932229001	5.003931739303053	1.9889632016253544	1.144552	0.25094676	
10	5.0	-24.039923015812885	-10.296504950816374	4.653712967762123	1.9291867872868103	2.0810814	0.26424903	
10	5.0	26.083935990207603	-3.6907346821807203	4.517323286516426	1.7321702747542869	1.4293761	0.3011937	
10	5.0	24.31889366928515	10.367911497589613	4.523395113502611	2.1083699300042795	1.948472	0.3539775	
10	5.0	3.122508219851045	26.518853205959445	4.95317760006851	2.0247956975481016	0.017792583	0.26335478	
10	7.0	-9.33988541417585	24.46541993993653	3.743448378207313	1.4443290723968574	0.2740838	0.19740775	
10	6.0	-3.9203387846079876	-25.90940027470702	4.262871055199556	1.4415348651255906	-0.10228115	0.25976792	
10	7.0	-26.337201742635305	-1.7656783277825843	5.136304791006185	2.0382227907216146	1.5733643	0.3044405	
10	5.0	-43.94413519588409	32.003209052649325	2.134355883987536	1.123538832104915	0.084088504	0.0845036	
10	5.0	-18.591955068437358	-18.67176375410727	3.0636916500908056	1.223619620021113	0.46862036	0.089128025	
