2	6.0	-24.8189389437358	8.301469572656602	4.07289285835861	1.5105952579635005	1.2915201	0.1952335	Trajectory_3	VEHICLE_9
2	5.0	20.19050600265627	18.00573879587206	3.769794911863298	1.3632988923082303	2.3529117	0.17835025	Trajectory_5	VEHICLE_4
2	5.0	-24.25859555979171	-10.416483401241164	4.674619520195928	1.759334610253361	2.11474	0.21438728	Trajectory_2	VEHICLE_11
2	5.0	-3.364437073015696	-26.51324952921076	4.23838838704867	1.8014726429117087	0.0056771636	0.23684193	Trajectory_6	VEHICLE_13
2	5.0	8.586919676129295	25.028806877068096	4.936098599800831	2.2155260820849367	-0.38829878	0.23578191	Trajectory_4	VEHICLE_5
2	6.0	-26.679594396254465	-0.4041135322342836	5.060351786408381	1.699694855428983	1.6225443	0.2138598	Trajectory_9	VEHICLE_10
2	5.0	-3.664230161747023	26.0793076112172	5.328590913072709	2.0745516793110257	0.18541622	0.40173334	Trajectory_12	VEHICLE_6
2	7.0	26.35038922178945	3.907407664961336	4.491246718902974	1.749067488640781	1.7038436	0.20992428	Trajectory_11	VEHICLE_2
2	6.0	-19.751663207139966	16.96761257389393	3.912476934678664	1.373910836871041	0.8900376	0.18009631	Trajectory_13	VEHICLE_8
2	6.0	24.92397962143	-9.448616290829898	4.120618247734288	1.3510338924820415	1.1872802	0.10601881	Trajectory_19	VEHICLE_1
3	5.0	17.8754180893608	-19.456713650788927	4.603274298113286	2.121369771097801	0.8484438	0.584793	Trajectory_1	VEHICLE_15
3	6.0	-14.566961158501238	-21.800411059500863	4.936128237971266	2.20501250097536	-0.5705726	0.40479925	Trajectory_0	VEHICLE_12
3	5.0	-24.32783040644805	-10.173303941924992	4.490246300141823	1.84280509925376	2.0737257	0.26078904	Trajectory_2	VEHICLE_11
3	5.0	-3.513704553213878	26.076705617861947	5.050212035753215	2.134559264972902	0.19308704	0.3775529	Trajectory_12	VEHICLE_6
3	5.0	-13.442325566698964	22.58334452441109	4.531011865270116	1.9935538595842943	0.6693006	0.38513583	Trajectory_10	VEHICLE_7
3	5.0	24.02161018257405	10.19605319153964	3.6622306009110894	1.5110098127192677	1.8677461	0.18755007	Trajectory_8	VEHICLE_3
3	6.0	-24.745588189734427	8.46011507729599	4.18876847568025	1.5666852964698803	1.3098094	0.18600127	Trajectory_3	VEHICLE_9
3	5.0	20.256535493201685	17.92544041586642	3.785909510154653	1.310504137391175	2.3365548	0.164652	Trajectory_5	VEHICLE_4
3	5.0	5.391312628184986	-25.77142030228421	4.270927726786516	1.8243622183453605	0.23850602	0.2538213	Trajectory_7	VEHICLE_14
3	6.0	-26.672739514217383	-0.1608140054585895	5.081068950979137	1.621744003824941	1.6395197	0.25432318	Trajectory_9	VEHICLE_10
3	6.0	-3.500045969640515	-26.48427517656969	4.078552927962035	1.354471274509065	0.020582378	0.20215933	Trajectory_6	VEHICLE_13
3	6.0	8.6147522710749	25.088784617867788	5.107766349021559	1.980528025119501	-0.35208434	0.2358271	Trajectory_4	VEHICLE_5
3	6.0	26.36381193288604	3.83013711733126	4.3818479530203	1.6421259164156117	1.6907365	0.19720055	Trajectory_11	VEHICLE_2
3	6.0	-19.716327203219887	17.127055317249823	3.841053161719912	1.4029001923949616	0.9105132	0.12980412	Trajectory_13	VEHICLE_8
3	6.0	24.82680195366695	-9.763723909313132	4.090194043044533	1.3734076391719965	1.1629145	0.084091246	Trajectory_19	VEHICLE_1
4	5.0	-3.408650394892056	26.1548679252714	4.874066131040358	2.134478142941737	0.12319553	0.42916757	Trajectory_12	VEHICLE_6
4	5.0	17.802974756159262	-19.57180609625721	4.595627547113472	2.077178088390145	0.83918554	0.5626054	Trajectory_1	VEHICLE_15
4	6.0	-14.764174106521985	-21.64343549889804	5.047046278779362	2.214640940312754	-0.5598456	0.38911456	Trajectory_0	VEHICLE_12
4	5.0	-24.52218438639386	-9.928444643958564	4.455211520732225	1.8619904505333145	2.0091481	0.37968016	Trajectory_2	VEHICLE_11
4	5.0	5.222633908633107	-25.81406051277248	4.247113533832305	1.8008462303037325	0.27214438	0.2995932	Trajectory_7	VEHICLE_14
4	6.0	-19.52543366413504	17.50636860236594	3.732156347525265	1.3638591274276022	0.8164969	0.13645393	Trajectory_13	VEHICLE_8
4	5.0	24.06610642904609	10.018137922434764	3.6659152357582414	1.4916216447790944	1.8336475	0.18941033	Trajectory_8	VEHICLE_3
4	6.0	-24.55700417291481	8.977239970748524	4.238136285753411	1.4660242298391937	1.2451255	0.18760853	Trajectory_3	VEHICLE_9
4	5.0	-3.731253663873107	-26.483957571354544	4.069898011100831	1.582864553390782	0.00020843744	0.23883295	Trajectory_6	VEHICLE_13
4	5.0	20.440791078290832	17.586291252478535	3.758091625054944	1.4150033248974614	2.3331943	0.18382606	Trajectory_5	VEHICLE_4
